longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.6551724137931032,0.1285866099893731,0.588235294117647,0.2113492621222769,0.23986194995685936,0.47090792838874684,0.2743119266055046,0.46904704848630085,0.265840612498689,0.0,0.0,0.0,0.0
0.6551724137931032,0.12752391073326308,0.6078431372549019,0.2740688685874912,0.31320103537532357,0.6847826086956522,0.31651376146788995,0.3217509385733685,0.306936414947742,0.0,0.0,0.0,0.0
0.6551724137931032,0.12752391073326308,0.6470588235294117,0.3086788475052705,0.3028472821397757,0.6649616368286445,0.30091743119266057,0.3633543680272653,0.3116453089783626,0.0,0.0,0.0,0.0
0.6541582150101402,0.1285866099893731,0.5294117647058824,0.23612087139845397,0.24935289042277825,0.5025575447570333,0.25321100917431194,0.38942141278589876,0.3092908619630523,0.0,0.0,0.0,0.0
0.6541582150101402,0.12752391073326308,0.35294117647058826,0.27477160927617705,0.3252804141501294,0.3289641943734016,0.30091743119266057,0.2277338445562745,0.3540253552539485,0.0,0.0,0.0,0.0
0.6541582150101402,0.12752391073326308,0.3333333333333333,0.3306394940267041,0.3796376186367558,0.6112531969309463,0.4036697247706422,0.25007322203583887,0.32470178788144716,0.0,0.0,0.0,0.0
0.6531440162271807,0.12752391073326308,0.47058823529411764,0.750351370344343,0.8308886971527178,0.9408567774936062,0.8440366972477065,0.3318555795191309,0.36001849311110207,0.0,0.0,0.0,0.0
0.6531440162271807,0.12646121147715172,0.49019607843137253,0.4235769501054111,0.4400345125107852,0.9156010230179028,0.4651376146788991,0.5676704742125303,0.3529551520651711,0.0,0.0,0.0,0.0
0.6541582150101402,0.12646121147715172,0.49019607843137253,0.23225579761068166,0.26919758412424505,0.57576726342711,0.28348623853211014,0.46143195675905957,0.34995858313659434,0.0,0.0,0.0,0.0
0.6541582150101402,0.12752391073326308,0.47058823529411764,0.1416022487702038,0.13891285591026747,0.33983375959079287,0.17155963302752295,0.5682029981095402,0.33840038869779815,0.0,0.0,0.0,0.0
0.6551724137931032,0.12752391073326308,0.6078431372549019,0.11560084328882643,0.12338222605694565,0.3056265984654732,0.1018348623853211,0.4326889794179514,0.3082206587742749,0.0,0.0,0.0,0.0
0.6551724137931032,0.12752391073326308,0.6274509803921569,0.10839775122979621,0.1182053494391717,0.38810741687979544,0.13211009174311927,0.5574992677796416,0.2983747894375226,0.0,0.0,0.0,0.0
0.6551724137931032,0.12646121147715172,0.6078431372549019,0.1275474349964863,0.11389128559102675,0.2666240409207162,0.12201834862385322,0.4762094949010838,0.3187086500242936,0.0,0.0,0.0,0.0
0.6561866125760645,0.1285866099893731,0.1764705882352941,0.31992269852424454,0.5073339085418463,0.6946930946291561,0.5009174311926605,0.13349042788295123,0.29280973285588,0.0,0.0,0.0,0.0
0.6561866125760645,0.12752391073326308,0.5490196078431372,0.12614195361911454,0.14840379637618636,0.3331202046035806,0.16422018348623854,0.3589876720717843,0.2930237734936355,0.0,0.0,0.0,0.0
0.6561866125760645,0.12752391073326308,0.29411764705882354,0.2533380182712579,0.3830888697152718,0.7436061381074169,0.40275229357798165,0.3553531964746918,0.3090768213252968,0.0,0.0,0.0,0.0
0.6561866125760645,0.12752391073326308,0.588235294117647,0.19641602248770204,0.25366695427092323,0.5482736572890026,0.24403669724770644,0.30723966237984934,0.2681950595139993,0.0,0.0,0.0,0.0
0.6572008113590257,0.12752391073326308,0.29411764705882354,0.2180252986647927,0.31320103537532357,0.6144501278772379,0.3431192660550459,0.3013153340256144,0.3080066181365194,0.0,0.0,0.0,0.0
0.6572008113590257,0.1285866099893731,0.3333333333333333,0.12210119465917077,0.2182916307161346,0.25863171355498726,0.20091743119266056,0.2880421758926432,0.31571208109571686,0.0,0.0,0.0,0.0
0.658215010141987,0.1285866099893731,0.7450980392156862,0.04796205200281096,0.07333908541846419,0.17615089514066498,0.0926605504587156,0.41234656655217405,0.30608025239672004,0.0,0.0,0.0,0.0
0.6572008113590257,0.1285866099893731,0.21568627450980393,0.488404778636683,0.9275237273511648,0.6281969309462916,0.7275229357798165,0.06271800197033843,0.18728769844242626,0.0,0.0,0.0,0.0
0.6572008113590257,0.1285866099893731,0.49019607843137253,0.07185523541813071,0.09663503019844694,0.14226342710997444,0.0853211009174312,0.16002343105146843,0.7170382768872499,0.0,0.0,0.0,0.0
0.6561866125760645,0.12964930924548357,0.7058823529411764,0.5245959241040056,0.5823986194995686,0.7515984654731458,0.6091743119266055,0.3906861570412972,0.47196174665722035,0.0,0.0,0.0,0.0
0.6561866125760645,0.12964930924548357,0.3137254901960784,0.31026001405481374,0.40724762726488356,0.3439897698209719,0.3981651376146789,0.170727161381367,0.4073214740550641,0.0,0.0,0.0,0.0
0.6561866125760645,0.1285866099893731,0.9607843137254901,0.23576950105411104,0.19499568593615185,0.23785166240409208,0.21284403669724772,0.5342013472854595,0.38613145091727114,0.0,0.0,0.0,0.0
0.6541582150101402,0.1285866099893731,0.6078431372549019,0.33222066057624733,0.37014667817083696,0.7167519181585678,0.3889908256880734,0.4279362036371383,0.31678228428449423,0.0,0.0,0.0,0.0
0.6551724137931032,0.12964930924548357,0.6862745098039215,0.466268446943078,0.49180327868852464,0.7567135549872123,0.5220183486238532,0.4400910615863888,0.347176054845773,0.0,0.0,0.0,0.0
0.6551724137931032,0.1285866099893731,0.6470588235294117,0.48330990864371043,0.5625539257981018,0.9955242966751918,0.5770642201834864,0.35564608461804725,0.3319791695651336,0.0,0.0,0.0,0.0
0.6561866125760645,0.13177470775770495,0.49019607843137253,0.31816584680252985,0.36151855047454706,0.39386189258312027,0.31284403669724775,0.41234656655217405,0.3692222405345879,0.0,0.0,0.0,0.0
0.6561866125760645,0.13071200850159448,0.588235294117647,0.44747013352073084,0.30457290767903367,0.33280051150895146,0.3302752293577982,0.8618633011156376,0.5860454065808934,0.0,0.0,0.0,0.0
0.6561866125760645,0.13177470775770495,0.49019607843137253,0.5514757554462403,0.5763589301121657,0.5015984654731458,0.6623853211009174,0.37906382298905666,0.4760285187745745,0.0,0.0,0.0,0.0
0.6551724137931032,0.13071200850159448,0.6078431372549019,0.4111033028812368,0.49007765314926666,0.46099744245524304,0.41376146788990825,0.4919455760577256,0.3852752883662492,0.0,0.0,0.0,0.0
0.6551724137931032,0.13071200850159448,0.6666666666666666,0.3157062543921293,0.2942191544434858,0.3951406649616369,0.3357798165137615,0.455574193891951,0.37371709392745306,0.0,0.0,0.0,0.0
0.6551724137931032,0.12964930924548357,0.6470588235294117,0.18411806043569923,0.17946505608283003,0.23017902813299235,0.18256880733944955,0.5724765023830445,0.38035235369787307,0.0,0.0,0.0,0.0
0.6572008113590257,0.12964930924548357,0.7058823529411764,0.868060435699227,0.7325280414150129,0.6908567774936062,0.7211009174311926,0.4802300503235083,0.6342045500758774,0.0,0.0,0.0,0.0
0.658215010141987,0.13071200850159448,0.7450980392156862,0.7303232607167954,0.5634167385677308,0.532608695652174,0.5954128440366973,0.547328061346753,0.48223569726948357,0.0,0.0,0.0,0.0
0.658215010141987,0.12964930924548357,0.6470588235294117,0.5535839775122979,0.4823123382226057,0.5358056265984655,0.48623853211009177,0.5602683920440931,0.4073214740550641,0.0,0.0,0.0,0.0
0.6602434077079096,0.12964930924548357,0.25490196078431376,0.25579761068165846,0.36324417601380504,0.1956521739130435,0.3330275229357798,0.5032217695769098,0.43621696015205447,0.0,0.0,0.0,0.0
0.6592292089249483,0.12964930924548357,0.49019607843137253,0.40583274771609273,0.4512510785159621,0.4060102301790282,0.39908256880733944,0.3172377985462098,0.40603723022853117,0.0,0.0,0.0,0.0
0.6602434077079096,0.12964930924548357,0.29411764705882354,0.04146170063246662,0.04227782571182054,0.028772378516624043,0.044036697247706424,0.6490268125782145,0.42958170038163446,0.0,0.0,0.0,0.0
0.6602434077079096,0.12964930924548357,0.411764705882353,0.06605762473647224,0.06557377049180328,0.06170076726342712,0.07247706422018349,0.42344968980483005,0.4375012039785874,0.0,0.0,0.0,0.0
0.6602434077079096,0.1285866099893731,0.29411764705882354,0.766865776528461,0.9999999999999999,0.6908567774936062,0.9201834862385321,0.4688207258300716,0.26648273441195547,0.0,0.0,0.0,0.0
0.6592292089249483,0.12964930924548357,0.6274509803921569,0.3274771609276177,0.28041415012942195,0.33567774936061384,0.33853211009174317,0.5386745480203424,0.4255149282642803,0.0,0.0,0.0,0.0
0.6602434077079096,0.13071200850159448,0.25490196078431376,0.774771609276177,0.819672131147541,0.5284526854219949,0.8,0.5097984397049818,0.4098899617081299,0.0,0.0,0.0,0.0
0.6602434077079096,0.13071200850159448,0.49019607843137253,0.5881939564300773,0.4995685936151855,0.4191176470588236,0.5027522935779818,0.40200228985275716,0.5010712733919662,0.0,0.0,0.0,0.0
0.6602434077079096,0.12964930924548357,0.49019607843137253,0.37034434293745605,0.3511647972389991,0.36540920716112535,0.371559633027523,0.5152035572596321,0.4593333490296468,0.0,0.0,0.0,0.0
0.6622718052738339,0.1285866099893731,0.5686274509803921,0.510892480674631,0.459879206212252,0.4050511508951407,0.44678899082568807,0.5479937162180154,0.4741021530347752,0.0,0.0,0.0,0.0
0.6622718052738339,0.1285866099893731,0.45098039215686275,0.15653548840477863,0.17860224331320104,0.10837595907928389,0.17889908256880735,0.3096892723060947,0.2814655790548393,0.0,0.0,0.0,0.0
0.6622718052738339,0.12752391073326308,0.47058823529411764,0.47751229796205197,0.5849870578084555,0.4974424552429668,0.5770642201834864,0.34559469606198584,0.2628440435701122,0.0,0.0,0.0,0.0
0.6612576064908708,0.1285866099893731,0.6470588235294117,0.4669711876317639,0.5168248490077653,0.4705882352941177,0.5183486238532111,0.3881167292382246,0.41780946530508284,0.0,0.0,0.0,0.0
0.6632860040567934,0.1285866099893731,0.43137254901960786,0.6141953619114546,0.5470232959447799,0.5022378516624041,0.5871559633027523,0.6018984476928403,0.5077065331623862,0.0,0.0,0.0,0.0
0.6643002028397564,0.12752391073326308,0.5686274509803921,0.626669009135629,0.4736842105263158,0.49136828644501285,0.4908256880733945,0.6390153633144289,0.49700450127461204,0.0,0.0,0.0,0.0
0.6632860040567934,0.12752391073326308,0.45098039215686275,0.4732958538299367,0.5582398619499568,0.6090153452685422,0.5724770642201835,0.3734057565833267,0.4321501880347003,0.0,0.0,0.0,0.0
0.6632860040567934,0.12646121147715172,0.35294117647058826,0.7062543921293043,0.8395168248490078,0.7452046035805627,0.8733944954128441,0.3369012434432995,0.26883718142726576,0.0,0.0,0.0,0.0
0.6632860040567934,0.12646121147715172,0.43137254901960786,0.5365425158116655,0.47799827437446074,0.48113810741687985,0.5073394495412844,0.5627978805548899,0.4691792183663991,0.0,0.0,0.0,0.0
0.6622718052738339,0.12646121147715172,0.43137254901960786,0.44624033731553053,0.6643658326143227,0.5489130434782609,0.6174311926605505,0.44870463562052354,0.2611317184680683,0.0,0.0,0.0,0.0
0.6622718052738339,0.12646121147715172,0.45098039215686275,0.14810260014054813,0.16220880069025023,0.15313299232736574,0.1724770642201835,0.5596826157573822,0.4494874796928945,0.0,0.0,0.0,0.0
0.6622718052738339,0.12646121147715172,0.5098039215686274,0.22276879831342236,0.22088006902502158,0.25767263427109977,0.24036697247706423,0.6012594190164284,0.4452066669377848,0.0,0.0,0.0,0.0
0.6643002028397564,0.12964930924548357,0.5098039215686274,0.4660927617709065,0.29594477998274377,0.32416879795396425,0.30550458715596335,0.8522379316771841,0.7529971040301712,0.0,0.0,0.0,0.0
0.6643002028397564,0.1285866099893731,0.5490196078431372,0.5368938861560084,0.4193270060396894,0.3817135549872123,0.43302752293577984,0.6510637164842773,0.5813365125502727,0.0,0.0,0.0,0.0
0.6643002028397564,0.12752391073326308,0.6274509803921569,0.5073787772312016,0.38912855910267474,0.4146419437340154,0.41284403669724773,0.807000026626195,0.5890419755094702,0.0,0.0,0.0,0.0
0.6632860040567934,0.1285866099893731,0.47058823529411764,0.4151440618411806,0.40465918895599656,0.3817135549872123,0.41834862385321103,0.4264451367255106,0.45548061755004804,0.0,0.0,0.0,0.0
0.6653144016227159,0.13071200850159448,0.39215686274509803,0.7637034434293746,0.4754098360655738,0.5361253196930946,0.47431192660550464,0.8522379316771841,0.9075344444896308,0.0,0.0,0.0,0.0
0.6622718052738339,0.13071200850159448,0.6078431372549019,0.40513000702740687,0.25798101811906815,0.3081841432225064,0.29174311926605506,0.872886545783742,0.6626719548973569,0.0,0.0,0.0,0.0
0.6612576064908708,0.13071200850159448,0.411764705882353,0.5189739985945186,0.5522001725625539,0.42806905370843995,0.5100917431192662,0.481295098117528,0.40282662066219893,0.0,0.0,0.0,0.0
0.6612576064908708,0.13071200850159448,0.49019607843137253,0.8659522136331693,0.7342536669542709,0.7180306905370845,0.7486238532110092,0.502582740900498,0.578768024897207,0.0,0.0,0.0,0.0
0.6622718052738339,0.12964930924548357,0.5098039215686274,0.567111735769501,0.3856773080241588,0.38043478260869573,0.4091743119266055,0.8028995926192188,0.5839050002033386,0.0,0.0,0.0,0.0
0.6622718052738339,0.13071200850159448,0.5098039215686274,0.45256500351370343,0.26919758412424505,0.31106138107416886,0.3100917431192661,0.8904198950927924,0.7367300155607543,0.0,0.0,0.0,0.0
0.6622718052738339,0.12964930924548357,0.6274509803921569,0.4869992972593113,0.36755823986194996,0.3919437340153453,0.371559633027523,0.7714274303059351,0.5363879786216211,0.0,0.0,0.0,0.0
0.6632860040567934,0.12964930924548357,0.6078431372549019,0.36033028812368234,0.2907679033649698,0.2659846547314578,0.29449541284403674,0.6743749500758848,0.5710625619380095,0.0,0.0,0.0,0.0
0.6632860040567934,0.13071200850159448,0.588235294117647,0.8120168657765284,0.5366695427092321,0.5911125319693095,0.5807339449541284,0.8972095747796683,0.6840760186729052,0.0,0.0,0.0,0.0
0.6612576064908708,0.13708820403825728,0.43137254901960786,0.4871749824314828,0.47023295944779986,0.3909846547314579,0.46605504587155966,0.4221316931597306,0.4631860805092455,0.0,0.0,0.0,0.0
0.6622718052738339,0.13390010626992543,0.27450980392156865,0.5630709768095572,0.5565142364106989,0.4510869565217392,0.5440366972477064,0.4724152621348884,0.32234734086613687,0.0,0.0,0.0,0.0
0.6612576064908708,0.13283740701381497,0.5490196078431372,0.2550948699929726,0.2018981880931838,0.2304987212276215,0.23853211009174313,0.5796922011875283,0.43471867568776607,0.0,0.0,0.0,0.0
0.6612576064908708,0.13390010626992543,0.5686274509803921,0.8276528460997892,0.6522864538395168,0.7250639386189258,0.6678899082568808,0.7138882232340177,0.4409258541826751,0.0,0.0,0.0,0.0
0.6612576064908708,0.13390010626992543,0.588235294117647,0.353829936753338,0.3511647972389991,0.34910485933503843,0.3697247706422018,0.44841174747716805,0.38741569474380405,0.0,0.0,0.0,0.0
0.6602434077079096,0.13283740701381497,0.7058823529411764,0.4797962052002811,0.39516824849007764,0.4395780051150896,0.43486238532110094,0.6395878265037144,0.4723898279327313,0.0,0.0,0.0,0.0
0.6612576064908708,0.13283740701381497,0.47058823529411764,0.3633169360505973,0.4408973252804142,0.34367007672634275,0.42018348623853213,0.3236813377000293,0.4389994884428758,0.0,0.0,0.0,0.0
0.6602434077079096,0.13283740701381497,0.6470588235294117,0.45467322557976103,0.5185504745470233,0.5290920716112532,0.5559633027522937,0.2500332827435632,0.3951211577030015,0.0,0.0,0.0,0.0
0.6602434077079096,0.13177470775770495,0.49019607843137253,0.45238931834153195,0.3727351164797239,0.346227621483376,0.3944954128440367,0.5475144447107064,0.45847718647862484,0.0,0.0,0.0,0.0
0.6602434077079096,0.13177470775770495,0.45098039215686275,0.6702389318341532,0.6773080241587576,0.5284526854219949,0.6522935779816514,0.49925446654418626,0.4987168263766558,0.0,0.0,0.0,0.0
0.6632860040567934,0.13283740701381497,0.43137254901960786,0.5467322557976106,0.5245901639344261,0.6528132992327366,0.5275229357798166,0.4326889794179514,0.42144815614692605,0.0,0.0,0.0,0.0
0.6622718052738339,0.13177470775770495,0.47058823529411764,0.8740337315530569,0.5547886108714408,0.657928388746803,0.5908256880733946,0.8094496365524404,0.6496154759942723,0.0,0.0,0.0,0.0
0.6632860040567934,0.13177470775770495,0.5098039215686274,0.6301827125790583,0.4357204486626402,0.47346547314578014,0.45229357798165143,0.7047288122054478,0.5468759698716398,0.0,0.0,0.0,0.0
0.6622718052738339,0.13177470775770495,0.5294117647058824,0.7875966268446943,0.5737704918032787,0.6537723785166241,0.6266055045871559,0.659837047687515,0.5558656766573702,0.0,0.0,0.0,0.0
0.6612576064908708,0.1360255047821468,0.49019607843137253,0.5722066057624736,0.3917169974115617,0.43190537084398983,0.4192660550458716,0.7031711798066939,0.5406687913767307,0.0,0.0,0.0,0.0
0.6612576064908708,0.1360255047821468,0.43137254901960786,0.19290231904427266,0.24417601380500434,0.2995524296675192,0.24311926605504589,0.4254067151263413,0.2889570013762813,0.0,0.0,0.0,0.0
0.6612576064908708,0.13496280552603634,0.45098039215686275,0.623330990864371,0.7704918032786885,0.9031329923273658,0.763302752293578,0.31157973214047985,0.4507717235194274,0.0,0.0,0.0,0.0
0.6622718052738339,0.13496280552603634,0.47058823529411764,0.4673225579761068,0.3451251078515962,0.39769820971867015,0.3660550458715596,0.6576137604174987,0.4901552008664365,0.0,0.0,0.0,0.0
0.6612576064908708,0.13496280552603634,0.5294117647058824,0.3460997891777934,0.27006039689387407,0.3091432225063939,0.29724770642201837,0.6563223899672499,0.4691792183663991,0.0,0.0,0.0,0.0
0.6622718052738339,0.13496280552603634,0.5686274509803921,0.39669711876317637,0.29594477998274377,0.376918158567775,0.3110091743119266,0.741619405170807,0.4745302343102862,0.0,0.0,0.0,0.0
0.6592292089249483,0.13283740701381497,0.8823529411764706,0.3239634574841883,0.3287316652286454,0.2762148337595908,0.30642201834862387,0.3892084032270948,0.39597732025402343,0.0,0.0,0.0,0.0
0.6592292089249483,0.13283740701381497,0.9999999999999999,0.3689388615600843,0.3459879206212252,0.2861253196930947,0.3330275229357798,0.42372926485076023,0.4747442749480416,0.0,0.0,0.0,0.0
0.658215010141987,0.13283740701381497,0.588235294117647,0.6185874912157414,0.7937877480586712,0.8494245524296675,0.8688073394495412,0.35669781931464173,0.2812515384170839,0.0,0.0,0.0,0.0
